Review Date,Überprüfungsdatum,
Reviews,Bewertungen,
Rgt,Rechts,
Right Child,Rechter Unterknoten,
Right Index,Richtiger Index,
Ringing,Es klingelt,
Role Allowed to Create/Edit Back-dated Transactions,"Rolle, die rückdatierte Transaktionen erstellen/bearbeiten darf",
Role Allowed to Edit Frozen Stock,Rolle darf eingefrorenes Material bearbeiten,
Role Allowed to Over Bill ,"Rolle, die mehr abrechnen darf",
Role Allowed to Over Deliver/Receive,"Rolle, die mehr liefern/empfangen darf",
Role Allowed to Override Stop Action,"Rolle, die die Stopp-Aktion übergehen darf",
Role allowed to bypass Credit Limit,"Rolle, die das Kreditlimit umgehen darf",
Root,Root,
Root Type,Root-Typ,
Round Free Qty,Kostenfreie Menge runden,
Round Off,Abschliessen,
Round Off Account,Konto für Rundungsdifferenzen,
Round Off Cost Center,Abschluss-Kostenstelle,
Round Off Tax Amount,Steuerbetrag abrunden,
Round Off for Opening,Konto für Rundungsdifferenzen bei Eröffnung,
Round Tax Amount Row-wise,Steuerbetrag zeilenweise runden,
Rounded Total,Gerundete Gesamtsumme,
Rounded Total (Company Currency),Gerundete Gesamtsumme (Unternehmenswährung),
Rounding Adjustment,Rundungseinstellung,
Rounding Adjustment (Company Currency,Rundung (Unternehmenswährung),
Rounding Adjustment (Company Currency),Rundung (Unternehmenswährung),
Rounding Loss Allowance,Rundungsverlusttoleranz,
Route,Pfad,
Routing,Ablaufplanung,
Routing Name,Routing-Name,
Rows with Same Account heads will be merged on Ledger,Zeilen mit denselben Konten werden im Hauptbuch zusammengefasst,
Rule Applied,Regel angewendet,
Rule Description,Regelbeschreibung,
Run parallel job cards in a workstation,Parallele Jobkarten an einer Workstation ausführen,
Running,Laufend,
SCIO Detail,SCIO-Detail,
SCO Supplied Item,Artikel beigestellt für Unterauftrag,
SLA Fulfilled On,SLA erfüllt am,
SLA Fulfilled On Status,SLA erfüllt am Status,
SLA Paused On,SLA pausiert am,
SMS Center,SMS-Center,
SWIFT Number,SWIFT-Nummer,
SWIFT number,SWIFT-Nummer,
Safety Stock,Sicherheitsbestand,
Salary,Gehalt,
Salary Currency,Gehaltswährung,
Salary Mode,Gehaltsmodus,
Sales,Vertrieb,
Sales Analytics,Vertriebsanalyse,
Sales Contributions and Incentives,Verkaufsbeiträge und Anreize,
Sales Defaults,Verkaufsvorgaben,
Sales Forecast,Absatzprognose,
Sales Forecast Item,Absatzprognose-Artikel,
Sales Funnel,Verkaufstrichter,
Sales Incoming Rate,Eingangsbewertung aus Ausgangsrechnung,
Sales Invoice,Ausgangsrechnung,
Sales Invoice Advance,Anzahlung auf Ausgangsrechnung,
Sales Invoice Item,Ausgangsrechnungsposition,
Sales Invoice No,Ausgangsrechnungs-Nr.,
Sales Invoice Payment,Ausgangsrechnung-Zahlungen,
Sales Invoice Reference,Ausgangsrechnung-Referenz,
Sales Invoice Timesheet,Ausgangsrechnung-Zeiterfassung,
Sales Invoice Transactions,Ausgangsrechnung-Transaktionen,
Sales Invoice Trends,Ausgangsrechnung-Trendanalyse,
Sales Manager,Vertriebsleiter,
Sales Master Manager,Hauptvertriebsleiter,
Sales Monthly History,Verkäufe Monatliche Geschichte,
Sales Order,Auftrag,
Sales Order Analysis,Auftragsanalyse,
Sales Order Date,Auftragsdatum,
Sales Order Item,Auftragsposition,
Sales Order Packed Item,Auftrag Verpackter Artikel,
Sales Order Reference,Auftragsreferenz,
Sales Order Schedule,Auftragsplan,
Sales Order Status,Auftragsstatus,
Sales Order Trends,Trendanalyse Aufträge,
Sales Orders,Aufträge,
Sales Orders to Bill,Aufträge an Rechnung,
Sales Orders to Deliver,Auszuliefernde Aufträge,
Sales Partner,Vertriebspartner,
Sales Partner ,Vertriebspartner ,
Sales Partner Commission Summary,Zusammenfassung der Vertriebspartnerprovision,
Sales Partner Item,Vertriebspartner-Artikel,
Sales Partner Name,Name des Vertriebspartners,
Sales Partner Target,Vertriebspartner-Ziel,
Sales Partner Target Variance based on Item Group,Zielabweichung des Vertriebspartners basierend auf Artikelgruppe,
Sales Partner Transaction Summary,Vertriebspartner-Transaktionsübersicht,
Sales Partner Type,Vertriebspartnertyp,
Sales Partners Commission,Vertriebspartner-Provision,
Sales Payment Summary,Zusammenfassung der Verkaufszahlung,
Sales Person,Verkäufer,
Sales Person Commission Summary,Zusammenfassung der Verkaufspersonenkommission,
Sales Person Name,Name des Vertriebsmitarbeiters,
Sales Person Target Variance Based On Item Group,Zielabweichung Verkäufer basierend auf Artikelgruppe,
Sales Person Targets,Ziele für Vertriebsmitarbeiter,
Sales Person-wise Transaction Summary,Vertriebsmitarbeiterbezogene Zusammenfassung der Transaktionen,
Sales Pipeline Analytics,Analyse der Vertriebspipeline,
Sales Register,Übersicht über den Umsatz,
Sales Stage,Verkaufsphase,
Sales Tax Template,Umsatzsteuer-Vorlage,
Sales Taxes and Charges,Umsatzsteuern und Gebühren auf den Verkauf,
Sales Taxes and Charges Template,Vorlage für Verkaufssteuern und -abgaben,
Sales Team,Verkaufsteam,
Sales User,Nutzer Vertrieb,
Salutation,Anrede,
Salvage Value,Restwert,
Salvage Value Percentage,Restwertanteil,
Same Item,Gleicher Artikel,
Sample Quantity,Beispielmenge,
Sample Retention Warehouse,Beispiel Retention Warehouse,
Sample Size,Stichprobenumfang,
Sanctioned,sanktionierte,
Saturday,Samstag,
Save Changes and Load New Invoice,Änderungen speichern und neue Rechnung laden,
Scan Barcode,Barcode scannen,
Scan Mode,Scan-Modus,
Scanned Cheque,Gescannte Scheck,
Schedule,Planen,
Schedule Date,Geplantes Datum,
Scheduled,Geplant,
Scheduled Date,Geplantes Datum,
Scheduled Time,Geplante Zeit,
Scheduled Time Logs,Geplante Zeitprotokolle,
Schedules,Zeitablaufpläne,
Scheduling,Zeitplan,
School/University,Schule/Universität,
Score,Ergebnis,
Scorecard Actions,Aktionen für Bewertungsliste,
"Scorecard variables can be used, as well as:
{total_score} (the total score from that period),
{period_number} (the number of periods to present day)
","Scorecard-Variablen können verwendet werden, sowie:
{total_score} (die Gesamtpunktzahl aus diesem Zeitraum),
{period_number} (die Anzahl der Zeiträume bis heute)
",
Scoring Criteria,Bewertungskriterien,
Scoring Setup,Bewertungseinstellung,
Scoring Standings,Punkte zählen,
Scrap Warehouse,Ausschusslager,
Scrapped,Verschrottet,
Search APIs,Such-APIs,
Search Term Param Name,Suchbegriff Param Name,
Second Email,Zweite E-Mail,
Secondary Party,Sekundäre Partei,
Secondary Role,Sekundäre Rolle,
Section Break,Abschnittswechsel,
Select Billing Address,Zahlungsadresse auswählen,
Select Customers By,Wählen Sie Kunden nach,
Select Dispatch Address ,Absendeadresse auswählen,
Select DocType,DocType auswählen,
Select Items,Gegenstände auswählen,
Select Items to Manufacture,Wählen Sie die Elemente Herstellung,
Select Shipping Address,Lieferadresse auswählen,
Select Supplier Address,Lieferantenadresse auswählen,
Select company name first.,Zuerst Firma auswählen.,
Select the Bank Account to reconcile.,Wählen Sie das abzustimmende Bankkonto aus.,
"Select, to make the customer searchable with these fields","Wählen Sie, um den Kunden mit diesen Feldern durchsuchbar zu machen",
Selected Vouchers,Ausgewählte Belege,
Selling,Vertrieb,
Selling Settings,Vertriebseinstellungen,
Semi Finished Good / Finished Good,Halbfertige Ware / Fertigerzeugnis,
Semi Finished Goods / Finished Goods,Halbfertige Waren / Fertigerzeugnisse,
Send After (days),Senden nach (Tage),
Send Attached Files,Angehängte Dateien senden,
Send Document Print,Ausdruck der Anfrage senden,
Send Email,E-Mail absenden,
Send SMS,SMS verschicken,
Send To,Senden an,
Send To Primary Contact,An primären Kontakt senden,
Send regular summary reports via Email.,Regelmäßige Zusammenfassungen per E-Mail senden.,
Send to Subcontractor,An Subunternehmer senden,
Send with Attachment,Senden mit Anhang,
Sender,Absender,
Sent,Gesendet,
Sequence ID,Sequenz-ID,
Sequence Id,Sequenz-ID,
Sequential,Sequentiell,
Serial & Batch Item,Serien- und Chargenartikel,
Serial & Batch Item Settings,Einstellungen für Serien- und Chargenartikel,
Serial / Batch Bundle,Serien- / Chargenbündel,
Serial / Batch No,Serien-/Chargennr,
Serial No,Seriennummer,
Serial No / Batch,Seriennummer / Charge,
Serial No Ledger,Seriennummernbuch,
Serial No Service Contract Expiry,Ablaufdatum des Wartungsvertrags zu Seriennummer,
Serial No Status,Seriennummern-Status,
Serial No Warranty Expiry,Ablaufdatum der Garantie zu Seriennummer,
Serial No and Batch,Seriennummer und Chargen,
Serial No and Batch Traceability,Seriennummern- und Chargen-Rückverfolgbarkeit,
Serial Number Series,Serie der Seriennummer,
Serial and Batch,Seriennummer und Charge,
Serial and Batch Bundle,Serien- und Chargenbündel,
Serial and Batch Details,Serien- und Chargendetails,
Serial and Batch Entry,Serien- und Chargen-Eintrag,
Serial and Batch No,Seriennummer und Charge,
Serial and Batch Nos will be auto-reserved based on <b>Pick Serial / Batch Based On</b>,Serien- und Chargennummern werden automatisch reserviert basierend auf <b>Serien- / Chargennummer auswählen basierend auf</b>,
Serial and Batch Reservation,Serien- und Chargenreservierung,
Serial and Batch Summary,Serien- und Chargenzusammenfassung,
Series,Nummernkreis,
Series for Asset Depreciation Entry (Journal Entry),Serie für Abschreibungs-Eintrag (Buchungssatz),
Service Address,Serviceadresse,
Service Cost Per Qty,Dienstleistungskosten pro Menge,
Service Day,Service-Tag,
Service End Date,Service-Enddatum,
Service Expense Account,Dienstleistungsaufwandskonto,
Service Expense Total Amount,Gesamtbetrag für Dienstleistungsausgaben,
Service Expenses,Wartungsaufwand,
Service Item,Dienstleistungsartikel,
Service Item Qty,Dienstleistungsartikel Menge,
Service Item Qty / Finished Good Qty,Dienstleistungsartikel Menge / Fertigerzeugnis Menge,
Service Item UOM,Dienstleistungsartikel ME,
Service Items,Dienstleistungsartikel,
Service Level Agreement,Service Level Agreement,
Service Level Agreement Creation,Erstellung von Service Level Agreements,
Service Level Agreement Details,Details zum Service Level Agreement,
Service Level Agreement Status,Status des Service Level Agreements,
Service Level Agreements,Service Level Agreements,
Service Level Priority,Service Level Priorität,
Service Provider,Anbieter,
Service Received But Not Billed,"Service erhalten, aber nicht in Rechnung gestellt",
Service Start Date,Service Startdatum,
Service Stop Date,Service-Stopp-Datum,
Services,Dienstleistungen,
Set Accepted Warehouse,Akzeptiertes Lager festlegen,
Set Advances and Allocate (FIFO),Vorschüsse setzen und zuordnen (FIFO),
Set Basic Rate Manually,Grundpreis manuell einstellen,
Set Delivery Warehouse,Lieferlager festlegen,
Set From Warehouse,Ausgangslager festlegen,
Set Grand Total to Default Payment Method,Gesamtbetrag auf Standard-Zahlungsmethode setzen,
Set Item Group-wise budgets on this Territory. You can also include seasonality by setting the Distribution.,Artikelgruppenbezogene Budgets für diese Region erstellen. Durch Setzen der Auslieferungseinstellungen können auch saisonale Aspekte mit einbezogen werden.,
Set Landed Cost Based on Purchase Invoice Rate,Einstandskosten auf Basis des Eingangsrechnungspreises festlegen,
Set Posting Date,Buchungsdatum festlegen,
Set Reserve Warehouse,Legen Sie das Reservelager fest,
Set Serial and Batch Bundle Naming Based on Naming Series,Benennung von Serien- und Chargenbündel basierend auf Nummernkreis festlegen,
Set Source Warehouse,Legen Sie das Quell-Warehouse fest,
Set Target Warehouse,Festlegen des Ziellagers,
Set Valuation Rate Based on Source Warehouse,Bewertungssatz basierend auf dem Quelllager festlegen,
Set Valuation Rate for Rejected Materials,Bewertungssatz für abgelehnte Materialien festlegen,
Set by Item Tax Template,Nach Artikelsteuervorlage festlegen,
Set fieldname from which you want to fetch the data from the parent form.,"Legen Sie den Feldnamen fest, von dem Sie die Daten aus dem übergeordneten Formular abrufen möchten.",
Set rate of sub-assembly item based on BOM,Einzelpreis für Artikel der Unterbaugruppe auf Basis deren Stückliste festlegen,
Set targets Item Group-wise for this Sales Person.,Ziele artikelgruppenbezogen für diesen Vertriebsmitarbeiter festlegen.,
Set the status manually.,Den Status manuell festlegen.,
Sets 'Accepted Warehouse' in each row of the Items table.,Legt in jeder Zeile der Artikeltabelle das Annahmelager fest.,
Sets 'Rejected Warehouse' in each row of the Items table.,Legt in jeder Zeile der Artikeltabelle das „Ausschusslager“ fest.,
Sets 'Reserve Warehouse' in each row of the Supplied Items table.,Legt in jeder Zeile der Tabelle „Gelieferte Artikel“ das „Reservelager“ fest.,
Sets 'Source Warehouse' in each row of the items table.,Legt in jeder Zeile der Artikeltabelle das „Ausgangslager“ fest.,
Sets 'Target Warehouse' in each row of the items table.,Legt in jeder Zeile der Artikeltabelle das „Eingangslager“ fest.,
Sets 'Warehouse' in each row of the Items table.,Legt &#39;Warehouse&#39; in jeder Zeile der Items-Tabelle fest.,
Setting Account Type helps in selecting this Account in transactions.,Das Festlegen des Kontotyps hilft bei der Auswahl dieses Kontos bei Transaktionen.,
Setting the account as a Company Account is necessary for Bank Reconciliation,Das Konto als Unternehmenskonto festzulegen ist für die Bankabstimmung erforderlich,
Settings,Einstellungen,
Settings for Selling Module,Einstellungen für das Verkaufsmodul,
Settled,Erledigt,
Setup,Einrichtung,
Share Balance,Anteilsbestand,
Share Ledger,Verzeichnis der Anteilseigner,
Share Transfer,Anteilsübertragung,
Share Type,Art des Anteils,
Shareholder,Anteilseigner,
Shelf Life In Days,Haltbarkeit in Tagen,
Shift,Schicht,
Shift Factor,Schichtfaktor,
Shift Name,Schichtname,
Shift Time (In Hours),Schichtzeit (in Stunden),
Shipment,Sendung,
Shipment Amount,Versandbetrag,
Shipment Delivery Note,Lieferschein für die Sendung,
Shipment ID,Sendungs-ID,
Shipment Information,Sendungsinformationen,
Shipment Parcel,Versandpaket,
Shipment Parcel Template,Versandpaketvorlage,
Shipment Type,Sendungstyp,
Shipment details,Sendungsdetails,
Shipping Account,Versandkonto,
Shipping Address,Lieferadresse,
Shipping Address Details,Vorschau Lieferadresse,
Shipping Address Name,Lieferadresse Bezeichnung,
Shipping Address Template,Vorlage Lieferadresse,
Shipping Amount,Versandbetrag,
Shipping City,Zielstadt der Lieferung,
Shipping Country,Zielland der Lieferung,
Shipping County,Versand-Landesbezirk/-Gemeinde/-Kreis,
Shipping Rule,Versandregel,
Shipping Rule Condition,Versandbedingung,
Shipping Rule Conditions,Versandbedingungen,
Shipping Rule Country,Versandregel für Land,
Shipping Rule Label,Bezeichnung der Versandregel,
Shipping Rule Type,Versandregeltyp,
Shipping State,Versandstatus,
Shipping Zipcode,Versand Postleitzahl,
Shopping Cart,Warenkorb,
Short Name,Kürzel,
Short Term Loan Account,Kurzfristiges Darlehenskonto,
Short biography for website and other publications.,Kurzbiographie für die Webseite und andere Publikationen.,
Show Balances in Chart Of Accounts,Saldo in Kontenplan anzeigen,
Show Barcode Field in Stock Transactions,Barcode-Feld in Lagerbewegungen anzeigen,
Show Failed Logs,Fehlgeschlagene Protokolle anzeigen,
Show Future Payments,Zukünftige Zahlungen anzeigen,
Show In Website,Auf der Webseite anzeigen,
Show Inclusive Tax in Print,Inklusive Steuern im Druck anzeigen,
Show Items,Elemente anzeigen,
Show Latest Forum Posts,Zeige aktuelle Forum Beiträge,
Show Net Values in Party Account,Nettowerte im Konto der Partei anzeigen,
Show Operations,zeigen Operationen,
Show Pay Button in Purchase Order Portal,Schaltfläche „Bezahlen“ im Bestellportal anzeigen,
Show Payment Schedule in Print,Zeige Zahlungstermin in Drucken,
Show Remarks,Bemerkungen anzeigen,
Show Taxes as Table in Print,Steuern als Tabelle im Druck anzeigen,
Show in Website,In der Website anzeigen,
Signatory Position,Unterzeichner Position,
Signed,Unterzeichnet,
Signed By (Company),Signiert von (Firma),
Signed On,Angemeldet,
Signee (Company),Unterzeichner (Firma),
Signee Details,Unterschrift Details,
Similar types of workstations where the same operations run in parallel.,"Gleichartige Arbeitsplätze, an denen dieselben Arbeitsgänge parallel ausgeführt werden.",
"Simple Python Expression, Example: doc.status == 'Open' and doc.issue_type == 'Bug'","Einfacher Python-Ausdruck, zum Beispiel: doc.status == 'Open' and doc.issue_type == 'Bug'",
"Simple Python Expression, Example: territory != 'All Territories'","Einfacher Python-Ausdruck, Beispiel: Territorium! = &#39;Alle Territorien&#39;",
"Simple Python formula applied on Reading fields.<br> Numeric eg. 1: <b>reading_1 &gt; 0.2 and reading_1 &lt; 0.5</b><br>
Numeric eg. 2: <b>mean &gt; 3.5</b> (mean of populated fields)<br>
Value based eg.:  <b>reading_value in (""A"", ""B"", ""C"")</b>","Einfache Python-Formel, die auf Ablesewert-Felder angewendet wird.<br> Numerisch z. B. 1: <b>reading_1 &gt; 0.2 and reading_1 &lt; 0.5</b><br>
Numerisch z. B. 2: <b>mean &gt; 3.5</b> (Mittelwert der ausgefüllten Felder)<br>
Wertbasiert z. B.: <b>reading_value in (""A"", ""B"", ""C"")</b>",
Simultaneous,Gleichzeitig,
Single,Ledig,
Single Tier Program,Einstufiges Programm,
Skip Delivery Note,Lieferschein überspringen,
Skip Material Transfer,Materialübertragung überspringen,
Skip Material Transfer to WIP,Materialübertragung zu WIP überspringen,
Skip Material Transfer to WIP Warehouse,Überspringen Sie die Materialübertragung in das WIP-Lager,
Skipped,Übersprungen,
Skype ID,Skype ID,
Sold,Verkauft,
Source,Quelle,
Source DocType,Quelle DocType,
Source Document,Quelldokument,
Source Document Name,Quelldokumentname,
Source Document Type,Quelldokumenttyp,
Source Exchange Rate,Quellwechselkurs,
Source Fieldname,Quellfeldname,
Source Location,Quellspeicherort,
Source Name,Quellenname,
Source Type,Quelle Typ,
Source Warehouse,Ausgangslager,
Source Warehouse Address,Adresse des Quelllagers,
Source Warehouse Address Link,Link zur Quelllageradresse,
Sourced by Supplier,Vom Lieferanten bezogen,
South Africa VAT Account,Südafrika Mehrwertsteuer-Konto,
South Africa VAT Settings,Südafrika Mehrwertsteuer-Einstellungen,
Spacer,Abstandshalter,
Specify Exchange Rate to convert one currency into another,"Geben Sie den Wechselkurs an, um eine Währung in eine andere umzurechnen",
Specify conditions to calculate shipping amount,"Geben Sie Bedingungen an, um den Versandbetrag zu berechnen",
Split Early Payment Discount Loss into Income and Tax Loss,Skontobetrag in Aufwand und Umsatzsteuerkorrektur aufteilen,
Split From,Abspalten von,
Stage,Stufe,
Stage Name,Künstlername,
Stale Days,Überfällige Tage,
Standard Selling Rate,Standard-Verkaufspreis,
Standard Template,Standard-Vorlage,
"Standard Terms and Conditions that can be added to Sales and Purchases. Examples: Validity of the offer, Payment Terms, Safety and Usage, etc.","Standard-Allgemeine Geschäftsbedingungen, die zu Vertrieb und Einkauf hinzugefügt werden können. Beispiele: Gültigkeit des Angebots, Zahlungsbedingungen, Sicherheit und Verwendung, usw.",
"Standard tax template that can be applied to all Purchase Transactions. This template can contain a list of tax heads and also other expense heads like ""Shipping"", ""Insurance"", ""Handling"", etc.","Standard-Steuervorlage, die auf alle Einkaufstransaktionen angewendet werden kann. Diese Vorlage kann eine Liste von Steuerkonten sowie andere Aufwandskonten wie „Versand“, „Versicherung“, „Abwicklung“ usw. enthalten.",
"Standard tax template that can be applied to all Sales Transactions. This template can contain a list of tax heads and also other expense/income heads like ""Shipping"", ""Insurance"", ""Handling"" etc.","Standard-Steuervorlage, die auf alle Verkaufstransaktionen angewendet werden kann. Diese Vorlage kann eine Liste von Steuerkonten und auch anderen Aufwands-/Einnahmekonten wie „Versand“, „Versicherung“, „Bearbeitung“ usw. enthalten.",
Standing Name,Statusbezeichnung,
Start Date,Startdatum,
Start Time,Startzeit,
Start date of current invoice's period,Startdatum der laufenden Rechnungsperiode,
Starting location from left edge,Startposition vom linken Rand,
Starting position from top edge,Ausgangsposition von der Oberkante,
State/Province,Staat / Provinz,
Status,Status,
Status Details,Statusdetails,
Status Illustration,Statusdarstellung,
Statutory info and other general information about your Supplier,Rechtlich notwendige und andere allgemeine Informationen über Ihren Lieferanten,
Stock,Lager,
Stock Adjustment,Bestandskorrektur,
Stock Adjustment Account,Bestandskorrektur-Konto,
Stock Ageing,Lager-Abschreibungen,
Stock Analytics,Bestandsanalyse,
Stock Asset Account,Bestandskonto,
Stock Balance,Lagerbestand,
Stock Closing,Bestandsabschluss,
Stock Closing Balance,Bestandsschlussbilanz,
Stock Closing Entry,Bestandsabschlusseintrag,
Stock Details,Lagerdetails,
Stock Entry,Lagerbuchung,
Stock Entry (Outward GIT),Lagerbuchung (ausgeh. WIT),
Stock Entry Child,Lagerbuchungs-Unterposition,
Stock Entry Detail,Lagerbuchungsdetail,
Stock Entry Item,Lagerbuchungsartikel,
Stock Entry Type,Art der Lagerbuchung,
Stock Frozen Up To,Lager eingefroren bis,
Stock Items,Lagerartikel,
Stock Ledger,Lagerbuch,
Stock Ledger Entry,Buchung im Lagerbuch,
Stock Ledger Invariant Check,Lagerbuch-Invariantenprüfung,
Stock Ledger Variance,Lagerbuch-Abweichung,
Stock Manager,Lagerleiter,
Stock Partially Reserved,Bestand teilweise reserviert,
Stock Planning,Bestandsplanung,
Stock Projected Qty,Prognostizierte Lagerbestandsmenge,
Stock Qty,Lagermenge,
Stock Qty vs Serial No Count,Lagermenge vs Seriennummer,
Stock Received But Not Billed,"Empfangener, aber nicht berechneter Lagerbestand",
Stock Reconciliation,Bestandsabgleich,
Stock Reconciliation Item,Bestandsabgleich-Artikel,
Stock Reposting Settings,Bestandsumbuchungs-Einstellungen,
Stock Reservation,Bestandsreservierung,
Stock Reservation Entry,Bestandsreservierungseintrag,
Stock Reserved,Bestand reserviert,
Stock Reserved Qty,Reservierte Lagermenge,
Stock Reserved Qty (in Stock UOM),Reservierter Bestand (in Lager-ME),
Stock Settings,Lager-Einstellungen,
Stock Summary,Lager-Zusammenfassung,
Stock Transactions Settings,Lagertransaktionseinstellungen,
Stock UOM,Lagermaßeinheit,
Stock UOM Quantity,Lager-ME Menge,
Stock Uom,Lagermaßeinheit,
Stock User,Lager-Benutzer,
Stock Validations,Lagervalidierungen,
Stock Value,Lagerwert,
Stock and Account Value Comparison,Bestands- und Kontowertvergleich,
Stock and Manufacturing,Lager und Fertigung,
Stock transactions that are older than the mentioned days cannot be modified.,"Lagerbewegungen, die älter als die genannten Tage sind, können nicht geändert werden.",
Stock will be reserved on submission of <b>Purchase Receipt</b> created against Material Request for Sales Order.,"Der Bestand wird mit der Buchung des <b>Eingangsbelegs</b> reserviert, der gegen eine Materialanfrage für einen Auftrag erstellt wurde.",
Stop,Anhalten,
Stop Reason,Stoppen Sie die Vernunft,
Stopped,Angehalten,
Straight Line,Gerade Linie,
Sub Assemblies & Raw Materials,Unterbaugruppen & Rohmaterialien,
Sub Assembly Item Code,Artikelcode der Unterbaugruppe,
Sub Assembly Items,Artikel der Unterbaugruppe,
Sub Assembly Warehouse,Unterbaugruppe Lager,
Sub Operation,Unterarbeitsgang,
Sub Operations,Teilarbeitsgänge,
Sub Procedure,Unterprozedur,
Subcontract,Zulieferer,
Subcontract BOM,Stückliste für Untervergabe,
Subcontract Order Summary,Zusammenfassung der Unteraufträge,
Subcontracted Item,Unterauftragsgegenstand,
Subcontracted Item To Be Received,"Unterauftragsgegenstand, der empfangen werden soll",
Subcontracted Quantity,Untervergebene Menge,
Subcontracted Raw Materials To Be Transferred,An Subunternehmer vergebene Rohstoffe,
Subcontracting,Untervergabe,
Subcontracting BOM,Stückliste für Untervergabe,
Subcontracting Conversion Factor,Umrechnungsfaktor für Unterauftrag,
Subcontracting Delivery,Untervergabe-Lieferung,
Subcontracting Inward,Fremdvergabe-Eingang,
Subcontracting Inward Order,Fremdvergabe-Eingangsbestellung,
Subcontracting Inward Order Item,Fremdvergabe-Eingangsbestellungsposition,
Subcontracting Inward Order Received Item,Fremdvergabe-Eingangsbestellung Erhaltener Artikel,
Subcontracting Inward Order Service Item,Fremdvergabe-Eingangsbestellung Dienstleistungsartikel,
Subcontracting Order,Unterauftrag,
Subcontracting Order (Draft) will be auto-created on submission of Purchase Order.,Unterauftrag (Entwurf) wird automatisch bei der Buchung der Lieferantenbestellung erstellt.,
Subcontracting Order Item,Position im Unterauftrag,
Subcontracting Order Service Item,Dienstleistung für Unterauftrag,
Subcontracting Order Supplied Item,Unterauftrag Gelieferter Artikel,
Subcontracting Purchase Order,Unterauftragsbestellung,
Subcontracting Receipt,Unterauftragsbeleg,
Subcontracting Receipt Item,Unterauftragsbelegposition,
Subcontracting Receipt Supplied Item,Unterauftragsbeleg-Gelieferter Artikel,
Subcontracting Return,Untervergabe-Rücklieferung,
Subcontracting Sales Order,Fremdvergabe-Auftrag,
Subcontracting Settings,Untervergabe-Einstellungen,
Subdivision,Teilgebiet,
Subject,Betreff,
Submit After Import,Nach dem Import buchen,
Submit ERR Journals?,ERR-Journale buchen?,
Submit Generated Invoices,Generierte Rechnungen buchen,
Submit Journal Entries,Buchungssätze buchen,
Submitted,Gebucht,
Subscription,Abonnement,
Subscription End Date,Abonnement-Enddatum,
Subscription Invoice,Abonnementrechnung,
Subscription Period,Abonnementzeitraum,
Subscription Plan,Abonnementplan,
Subscription Plan Detail,Details zum Abonnementplan,
Subscription Plans,Abonnementpläne,
Subscription Price Based On,Bezugspreis basierend auf,
Subscription Settings,Abonnementeinstellungen,
Subscription Start Date,Startdatum des Abonnements,
Succeeded,Erfolgreich,
Success,Erfolgreich,
Success Redirect URL,URL für erfolgreiche Umleitung,
Success Settings,Erfolgseinstellungen,
Successful,Erfolgreich,
Suggestions,Vorschläge,
Summary,Zusammenfassung,
Sunday,Sonntag,
Supplied Items,Gelieferte Artikel,
Supplied Qty,Gelieferte Anzahl,
Supplier,Lieferant,
Supplier Address,Lieferantenadresse,
Supplier Address Details,Vorschau Lieferantenadresse,
Supplier Contact,Lieferantenkontakt,
Supplier Delivery Note,Lieferschein Nr.,
Supplier Details,Lieferantendetails,
Supplier Group,Lieferantengruppe,
Supplier Group Item,Lieferantengruppe (Zeile),
Supplier Group Name,Name der Lieferantengruppe,
Supplier Info,Lieferanteninfo,
Supplier Invoice,Lieferantenrechnung,
Supplier Invoice Date,Lieferantenrechnungsdatum,
Supplier Invoice No,Lieferantenrechnungsnr.,
Supplier Item,Lieferantenartikel,
Supplier Items,Lieferantenartikel,
Supplier Lead Time (days),Vorlaufzeit des Lieferanten (Tage),
Supplier Ledger Summary,Lieferanten-Ledger-Zusammenfassung,
Supplier Name,Lieferantenname,
Supplier Naming By,Bezeichnung des Lieferanten nach,
Supplier Number,Lieferantennummer,
Supplier Number At Customer,Lieferantennummer beim Kunden,
Supplier Numbers,Lieferantennummern,
Supplier Part No,Lieferant Teile-Nr,
Supplier Part Number,Lieferanten-Artikelnummer,
Supplier Portal Users,Benutzer des Lieferantenportals,
Supplier Primary Address,Hauptadresse des Lieferanten,
Supplier Primary Contact,Hauptkontakt des Lieferanten,
Supplier Quotation,Lieferantenangebot,
Supplier Quotation Comparison,Vergleich der Lieferantenangebote,
Supplier Quotation Item,Lieferantenangebotsposition,
Supplier Score,Lieferantenbewertung,
Supplier Scorecard,Lieferantenbewertung,
Supplier Scorecard Criteria,Lieferantenbewertung Kriterien,
Supplier Scorecard Period,Lieferantenbewertung Zeitraum,
Supplier Scorecard Scoring Criteria,Lieferantenbewertung Bewertungskriterien,
Supplier Scorecard Scoring Standing,Bewertungsstand der Lieferantenbewertung,
Supplier Scorecard Scoring Variable,Bewertungsvariable der Lieferantenbewertung,
Supplier Scorecard Setup,Einrichtung Lieferantenbewertung,
Supplier Scorecard Standing,Stand der Lieferantenbewertung,
Supplier Scorecard Variable,Variable der Lieferantenbewertung,
Supplier Type,Lieferantentyp,
Supplier Warehouse,Lieferantenlager,
Supplier delivers to Customer,Lieferant liefert an Kunden,
Supplier numbers assigned by the customer,Vom Kunden vergebene Lieferantennummern,
Supplier of Goods or Services.,Lieferant von Waren oder Dienstleistungen.,
Suppliers,Lieferanten,
Support,Hilfe,
Support Hour Distribution,Stützzeitverteilung,
Support Portal,Supportportal,
Support Search Source,Support-Suchquelle,
