Represents a Financial Year. All accounting entries and other major transactions are tracked against the Fiscal Year.,Представља финансијску годину. Сви рачуноводствени уноси и друге главне трансакције прате се према финансијској години.,
Reqd Qty (BOM),Потребна количина (саставница),
Request Parameters,Параметри захтева,
Request Type,Врста захтева,
Request for,Захтев за,
Request for Information,Захтев за информацијама,
Request for Quotation,Захтев за понуду,
Request for Quotation Item,Захтев за ставком понуде,
Request for Quotation Supplier,Захтев за понуду добављача,
Requested,Затражено,
Requested Items To Be Transferred,Затражене ставке за пренос,
Requested Items to Order and Receive,Затражене ставке за наручивање и пријем,
Requested Qty,Затражена количина,
Required By,Захтевано до,
Required Date,Захтеван датум,
Required Items,Захтевана ставка,
Required Qty,Потребна количина,
Requirement,Захтев,
Requires Fulfilment,Захтева испуњење,
"Reselect, if the chosen address is edited after save","Поново изаберите, уколико је изабрана адреса измењена након чувања",
"Reselect, if the chosen contact is edited after save","Поново изаберите, уколико је изабрани контакт измењен након чувања",
Reservation Based On,Резервација заснована на,
Reserve Stock,Резервисане залихе,
Reserve Warehouse,Резервисано складиште,
Reserved,Резервисано,
Reserved Qty,Резервисана количина,
Reserved Qty for Production,Резервисана количина за производњу,
Reserved Qty for Production Plan,Резервисана количина за план производње,
Reserved Qty for Subcontract,Резервисана количина за подуговор,
Reserved Stock,Резервисане залихе,
Reset Company Default Values,Ресетуј подразумеване вредности компаније,
Reset Raw Materials Table,Ресетуј табелу сировина,
Reset Service Level Agreement,Ресетуј споразум о нивоу услуге,
Resignation Letter Date,Датум писма о оставци,
Resolution,Резолуција,
Resolution By,Резолуција од стране,
Resolution Date,Датум резолуције,
Resolution Details,Детаљи резолуције,
Resolution Due,Рок за резолуцију,
Resolution Time,Време резолуције,
Resolutions,Резолуције,
Resolved,Решено,
Resolved By,Решено од стране,
Response By,Одговорио,
Response Details,Детаљи одговора,
Response Key List,Листа кључних одговора,
Response Options,Опције одговора,
Response Result Key Path,Кључни пут резултата одговора,
Response and Resolution,Одговор и резолуција,
Responsible,Одговоран,
Restrict,Ограничити,
Restrict Items Based On,Ограничити ставке на основу,
Restrict to Countries,Ограничити на државе,
Result Key,Кључ резултата,
Result Preview Field,Поље за преглед резултата,
Result Route Field,Поље за путању резултата,
Result Title Field,Поље за наслов резултата,
Retain Sample,Задржани узорак,
Retried,Покушано поново,
Return,Повраћај,
Return Against,Поврат по основу,
Return Against Delivery Note,Поврат по основу отпремнице,
Return Against Purchase Invoice,Поврат по основу улазне фактуре,
Return Against Purchase Receipt,Поврат по основу пријемнице набавке,
Return Against Subcontracting Receipt,Поврат по основу пријемнице подуговарања,
Return Issued,Издати повраћаји,
Return Qty from Rejected Warehouse,Количина за повраћај из складишта одбијених залиха,
Return Raw Material to Customer,Повраћај сировина купцу,
Returned,Враћено,
Returned Against,Враћено против,
Returned Qty,Враћена количина,
Returned Qty ,Враћена количина ,
Returned Qty in Stock UOM,Враћена количина у јединици мера залиха,
Returns,Повраћаји,
Reversal Of,Поништавање,
Reverse Sign,Обрнути знак,
Review,Преглед,
Review Date,Датум прегледа,
Reviews,Прегледи,
Revision Of,Ревизија за,
Rgt,Десна позиција,
Right Child,Десни зависни елемент,
Right Index,Десни индекс,
Ringing,Звоњење,
Role Allowed to Create/Edit Back-dated Transactions,Улоге које имају дозволу за креирање/уређивање трансакција са прошлим датумом,
Role Allowed to Edit Frozen Stock,Улоге које имају дозволу за уређивање закључаних залиха,
Role Allowed to Over Bill ,Улоге које имају дозволу за фактурисање веће суме него што је дозвољено ,
Role Allowed to Over Deliver/Receive,Улоге које имају дозволу за испоруку/пријем веће количине него што је дозвољено,
Role Allowed to Override Stop Action,Улоге које имају дозволу да пониште радње стопирања,
Role allowed to bypass Credit Limit,Улоге које имају дозволу да заобиђу лимит,
Role allowed to bypass period restrictions.,Улога којој је дозвољено заобилажење ограничења периода.,
Role to Notify on Depreciation Failure,Улога коју треба обавестити у случају неуспеха амортизације,
Roles Allowed to Set and Edit Frozen Account Entries,Улоге које могу да подешавају и уређују закључане рачуноводствене уносе,
Root,Основни ниво,
Root Type,Врста основног нивоа,
Round Free Qty,Заокруживање бесплатне количине,
Round Off,Заокруживање,
Round Off Account,Рачун заокружења,
Round Off Cost Center,Трошковни центар за заокруживање,
Round Off Tax Amount,Заокруживање износа пореза,
Round Off for Opening,Заокруживање за отварање,
Round Tax Amount Row-wise,Заокруживање износа пореза по редовима,
Rounded Total,Заокружени укупни износ,
Rounded Total (Company Currency),Заокружени укупни износ (валута компаније),
Rounding Adjustment,Прилагођавање заокруживања,
Rounding Adjustment (Company Currency,Прилагођавање заокруживања (валута компаније),
Rounding Adjustment (Company Currency),Прилагођавање заокруживања (валута компаније),
Rounding Loss Allowance,Одобрење за губитак од заокруживања,
Route,Путања,
Routing,Рутирање,
Routing Name,Назив за рутирање,
Rows with Same Account heads will be merged on Ledger,Редови са истим аналитичким рачунима ће бити спојени у један рачун,
Rule Applied,Примењено правило,
Rule Description,Опис правила,
Run parallel job cards in a workstation,Покрени паралелне радне картице на радној станици,
Running,Покренуто,
SCIO Detail,SCIO детаљ,
SCO Supplied Item,Набављене ставке од добављача,
SLA Fulfilled On,Споразум о нивоу услуге испуњен,
SLA Fulfilled On Status,Статус испуњења споразума о нивоу услуге,
SLA Paused On,Споразум о нивоу услуге је паузиран,
SMS Center,SMS Центар,
SWIFT Number,SWIFT број,
SWIFT number,SWIFT број,
Safety Stock,Сигурносне залихе,
Salary,Зарада,
Salary Currency,Валута зараде,
Salary Mode,Метод обрачуна зараде,
Sales,Продаја,
Sales Analytics,Аналитика продаје,
Sales Contributions and Incentives,Доприноси и подстицаји у продаји,
Sales Defaults,Подразумеване вредности за продају,
Sales Forecast,Прогноза продаје,
Sales Forecast Item,Ставка прогнозе продаје,
Sales Funnel,Продајни левак,
Sales Incoming Rate,Продајна улазна јединична цена,
Sales Invoice,Излазна фактура,
Sales Invoice Advance,Аванс за излазну фактуру,
Sales Invoice Item,Ставка излазне фактуре,
Sales Invoice No,Број излазне фактуре,
Sales Invoice Payment,Плаћање излазне фактуре,
Sales Invoice Reference,Референца излазне фактуре,
Sales Invoice Timesheet,Евиденција времена излазних фактура,
Sales Invoice Transactions,Трансакције излазне фактуре,
Sales Invoice Trends,Трендови излазних фактура,
Sales Manager,Менаџер продаје,
Sales Master Manager,Главни менаџер продаје,
Sales Monthly History,Месечна историја продаје,
Sales Order,Продајна поруџбина,
Sales Order Analysis,Анализа продајне поруџбине,
Sales Order Date,Датум продајне поруџбине,
Sales Order Item,Ставка продајне поруџбине,
Sales Order Packed Item,Упакована ставка продајне поруџбине,
Sales Order Reference,Референца продајне поруџбине,
Sales Order Schedule,Распоред продајних поруџбина,
Sales Order Status,Статус продајне поруџбине,
Sales Order Trends,Трендови продајне поруџбине,
Sales Orders,Продајне поруџбине,
Sales Orders to Bill,Продајне поруџбине за фактурисање,
Sales Orders to Deliver,Продајне поруџбине за испоруку,
Sales Partner,Продајни партнер,
Sales Partner ,Продајни партнер ,
Sales Partner Commission Summary,Резиме провизије продајног партнера,
Sales Partner Item,Ставка продајног партнера,
Sales Partner Name,Назив продајног партнера,
Sales Partner Target,Циљ продајног партнера,
Sales Partner Target Variance based on Item Group,Одступање циља продајног партнера на основу групе ставки,
Sales Partner Transaction Summary,Резиме трансакција продајног партнера,
Sales Partner Type,Врста продајног партнера,
Sales Partners Commission,Провизија продајних партнера,
Sales Payment Summary,Резиме уплата од продаје,
Sales Person,Продавац,
Sales Person Commission Summary,Резиме провизије продавца,
Sales Person Name,Име продавца,
Sales Person Target Variance Based On Item Group,Одступање циља продавца на основу групе ставки,
Sales Person Targets,Циљеви продавца,
Sales Person-wise Transaction Summary,Резиме трансакција по продавцу,
Sales Pipeline Analytics,Аналитика процеса продаје,
Sales Register,Регистар продаје,
Sales Stage,Фаза продаје,
Sales Tax Template,Шаблон пореза на продају,
Sales Taxes and Charges,Порези и таксе за продају,
Sales Taxes and Charges Template,Шаблон пореза и такси за продају,
Sales Team,Продајни тим,
Sales User,Корисник продаје,
Salutation,Поздрав,
Salvage Value,Резидуална вредност,
Salvage Value Percentage,Проценат резидуалне вредности,
Same Item,Иста ставка,
Sample Quantity,Количина узорка,
Sample Retention Warehouse,Складиште за задржане узорке,
Sample Size,Величина узорка,
Sanctioned,Одобрено,
Saturday,Субота,
Save Changes and Load New Invoice,Сачувај промене и учитај нову фактуру,
Scan Barcode,Скенирај бар-код,
Scan Mode,Режим скенирања,
Scanned Cheque,Скенирани чек,
Schedule,Распоред,
Schedule Date,Датум распореда,
Scheduled,Заказано,
Scheduled Date,Заказани датум,
Scheduled Time,Заказано време,
Scheduled Time Logs,Заказани записи времена,
Schedules,Распореди,
Scheduling,Планирање,
School/University,Школа/Универзитет,
Score,Оцена,
Scorecard Actions,Радње за оцењивање,
"Scorecard variables can be used, as well as:
{total_score} (the total score from that period),
{period_number} (the number of periods to present day)
","Променљиве из таблице за оцењивање могу се користити, као и:
{total_score} (укупан резултат из тог периода),
{period_number} (број периода до данашњег дана)
",
Scoring Criteria,Критеријуми оцењивања,
Scoring Setup,Подешавање оцењивања,
Scoring Standings,Резултати оцењивања,
Scrap Warehouse,Складиште за отпис,
Scrapped,Отписано,
Search APIs,Претрага API,
Search Term Param Name,Назив параметара за претрагу,
Second Email,Други имејл,
Secondary Party,Секундарна странка,
Secondary Role,Секундарна улога,
Section Break,Прелом одељка,
Select Billing Address,Изаберите адресу за фактурисање,
Select Customers By,Изаберите купце по,
Select Dispatch Address ,Изаберите адресу отпреме ,
Select DocType,Изабери DocType,
Select Items,Изаберите ставке,
Select Items to Manufacture,Изаберите ставке за производњу,
Select Job Worker Address,Изаберите адресу запосленог,
Select Shipping Address,Изаберите адресу за испоруку,
Select Supplier Address,Изаберите адресу добављача,
Select company name first.,Прво изаберите назив компаније.,
Select the Bank Account to reconcile.,Изаберите текући рачун за усклађивање.,
"Select, to make the customer searchable with these fields","Изаберите, како би купац могао да буде пронађен у овим пољима",
Selected Vouchers,Изабрана документа,
Self delivery,Самостална достава,
Selling,Продаја,
Selling Settings,Подешавање продаје,
Semi Finished Good / Finished Good,Полупроизвод / Готов производ,
Semi Finished Goods / Finished Goods,Полупроизводи / Готови производи,
Send After (days),Пошаљи након (дана),
Send Attached Files,Пошаљи приложене фајлове,
Send Document Print,Пошаљи штампану документацију,
Send Email,Пошаљи имејл,
Send SMS,Пошаљи SMS,
Send To,Пошаљи ка,
Send To Primary Contact,Пошаљи примарном контакту,
Send regular summary reports via Email.,Достављај редовне извештаје путем имејла.,
Send to Subcontractor,Пошаљи подуговарачу,
Send with Attachment,Пошаљи са прилогом,
Sender,Пошиљалац,
Sent,Послато,
Sequence ID,ИД секвенце,
Sequence Id,ИД секвенце,
Sequential,Секвенцијално,
Serial & Batch Item,Ставка серије и шарже,
Serial & Batch Item Settings,Подешавање ставке серије и шарже,
Serial / Batch Bundle,Пакет серије / шарже,
Serial / Batch No,Број серије / шарже,
Serial No,Број серије,
Serial No / Batch,Број серије / шаржа,
Serial No Ledger,Дневник бројева серија,
Serial No Service Contract Expiry,Истек сервисног уговора за број серије,
Serial No Status,Статус броја серије,
Serial No Warranty Expiry,Истек гаранције за број серије,
Serial No and Batch,Број серије и шаржа,
Serial No and Batch Traceability,Пратљивост броја серије и шарже,
Serial Number Series,Серија бројева серије,
Serial and Batch,Серија и шаржа,
Serial and Batch Bundle,Пакет серије и шарже,
Serial and Batch Details,Детаљи серије и шарже,
Serial and Batch Entry,Унос серија и шарже,
Serial and Batch No,Број серије и шарже,
Serial and Batch Nos will be auto-reserved based on <b>Pick Serial / Batch Based On</b>,Бројеви серије и шарже ће бити аутоматски резервисани на основу <b>Избора броја серије / шарже на основу</b>,
Serial and Batch Reservation,Резервација серије и шарже,
Serial and Batch Summary,Резиме серије и шарже,
Series,Серија,
Series for Asset Depreciation Entry (Journal Entry),Серија за унос амортизације имовине (Налог књижења),
Service Address,Адреса услуге,
Service Cost Per Qty,Цена услуге по количини,
Service Day,Дан услуге,
Service End Date,Датум завршетка услуге,
Service Expense Account,Рачун трошкова услуга,
Service Expense Total Amount,Укупни трошак услуге,
Service Expenses,Трошкови услуге,
Service Item,Услужна ставка,
Service Item Qty,Количина услужне ставке,
Service Item Qty / Finished Good Qty,Количина услужне ставке / Количина готовог производа,
Service Item UOM,Јединица мере услужне ставке,
Service Items,Услужне ставке,
Service Level Agreement,Споразум о нивоу услуге,
Service Level Agreement Creation,Креирање споразума о нивоу услуге,
Service Level Agreement Details,Детаљи споразума о нивоу услуге,
Service Level Agreement Status,Статус споразума о нивоу услуге,
Service Level Agreements,Споразуми о нивоу услуге,
Service Level Name,Назив нивоа услуге,
Service Level Priority,Назив приоритета услуге,
Service Provider,Пружалац услуге,
Service Received But Not Billed,Услуга извршена али није фактурисана,
Service Start Date,Датум почетка услуге,
Service Stop Date,Датум прекидања услуге,
Services,Услуге,
Set Accepted Warehouse,Постави складиште прихваћених залиха,
Set Advances and Allocate (FIFO),Постави авансе и расподели (ФИФО),
Set Basic Rate Manually,Постави основну цену ручно,
Set Delivery Warehouse,Постави складиште за испоруку,
Set From Warehouse,Постави из почетног складишта,
Set Grand Total to Default Payment Method,Постави укупан износ на подразумевани метод плаћања,
Set Item Group-wise budgets on this Territory. You can also include seasonality by setting the Distribution.,Постави буџете по групама ставки за ову територију. Такође можете укључити сезонске промене постављањем дистрибуције.,
Set Landed Cost Based on Purchase Invoice Rate,Постави зависне трошкове набавке на основу цене из улазне фактуре,
Set Operating Cost Based On BOM Quantity,Постави оперативне трошкове на основу количине из саставнице,
Set Posting Date,Постави датум књижења,
Set Reserve Warehouse,Постави резервисано складиште,
Set Serial and Batch Bundle Naming Based on Naming Series,Постави именовање пакета серије и шарже на основу серије именовања,
Set Source Warehouse,Постави изворно складиште,
Set Target Warehouse,Постави циљно складиште,
Set Valuation Rate Based on Source Warehouse,Поставите стопу вредновања на основу изворног складишта,
Set Valuation Rate for Rejected Materials,Постави стопу вредновања за одбијене материјале,
Set by Item Tax Template,Постављено према шаблону пореза на ставке,
Set fieldname from which you want to fetch the data from the parent form.,Поставите назив поља са којег желите да преузмете податке из матичног обрасца.,
Set rate of sub-assembly item based on BOM,Поставите цену ставке подсклопа на основу саставнице,
Set targets Item Group-wise for this Sales Person.,Поставите циљеве по групама ставки за овог продавца.,
Set the status manually.,Поставите статус ручно.,
Sets 'Accepted Warehouse' in each row of the Items table.,Постави 'Складиште прихваћених залиха' у сваки ред табеле ставки.,
Sets 'Rejected Warehouse' in each row of the Items table.,Постави 'Складиште одбијених залиха' у сваки ред табеле ставки.,
Sets 'Reserve Warehouse' in each row of the Supplied Items table.,Постави 'Резервисано складиште' у сваки ред табеле набављених ставки.,
Sets 'Source Warehouse' in each row of the items table.,Постави 'Изворно складиште' у сваки ред табеле ставки.,
Sets 'Target Warehouse' in each row of the items table.,Постави 'Циљно складиште' у сваки ред табеле ставки.,
Sets 'Warehouse' in each row of the Items table.,Постави 'Складиште' у сваки ред табеле ставки.,
Setting Account Type helps in selecting this Account in transactions.,Постављање врсте рачуна помаже у избору овог рачуна у трансакцијама.,
Setting the account as a Company Account is necessary for Bank Reconciliation,Постављање рачуна као рачун компаније је неопходно за банкарско усклађивање,
Settings,Подешавања,
Settings for Selling Module,Подешавање за модул продаје,
Settled,Поравнато,
Setup,Поставке,
Share Balance,Стање удела,
Share Ledger,Књига удела,
Share Transfer,Пренос удела,
Share Type,Врста удела,
Shareholder,Власник,
Shelf Life In Days,Рок трајања у данима,
Shift,Смена,
Shift Factor,Фактор смене,
Shift Name,Назив смене,
Shift Time (In Hours),Време смене (у сатима),
Shipment,Пошиљка,
Shipment Amount,Износ пошиљке,
Shipment Delivery Note,Отпремница пошиљке,
Shipment ID,ИД пошиљке,
Shipment Information,Информације о пошиљци,
Shipment Parcel,Паковање пошиљке,
Shipment Parcel Template,Шаблон паковања пошиљке,
Shipment Type,Врста пошиљке,
Shipment details,Детаљи испоруке,
Shipping Account,Рачун за испоруку,
Shipping Address,Адреса за испоруку,
Shipping Address Details,Детаљи адресе за испоруку,
Shipping Address Name,Назив адресе за испоруку,
Shipping Address Template,Шаблон адресе за испоруку,
Shipping Amount,Износ испоруке,
Shipping City,Град испоруке,
Shipping Country,Држава испоруке,
Shipping County,Општина испоруке,
Shipping Rule,Правило испоруке,
Shipping Rule Condition,Услов за правило испоруке,
Shipping Rule Conditions,Услови за правило испоруке,
Shipping Rule Country,Држава за правило испоруке,
Shipping Rule Label,Ознака правила испоруке,
Shipping Rule Type,Врста правила испоруке,
Shipping State,Држава испоруке,
Shipping Zipcode,Поштански број испоруке,
Shopping Cart,Корпа за куповину,
Short Name,Скраћени назив,
Short Term Loan Account,Рачун краткорочног зајма,
Short biography for website and other publications.,Кратка биографија за веб-сајт и друге публикације.,
Show Balances in Chart Of Accounts,Прикажи стање у контном оквиру,
Show Barcode Field in Stock Transactions,Прикажи поља за бар-код у трансакцијама са залихама,
Show Failed Logs,Прикажи неуспешне евиденције,
Show Future Payments,Прикажи будуће уплате,
Show In Website,Прикажи на веб-сајту,
Show Inclusive Tax in Print,Прикажи укључени порез у штампаном формату,
Show Items,Прикажи ставке,
Show Latest Forum Posts,Прикажи најновије постове на форуму,
Show Net Values in Party Account,Прикажи нето вредности на рачуну странке,
Show Operations,Прикажи операције,
Show Pay Button in Purchase Order Portal,Прикажи дугме за плаћање у порталу набавних поруџбина,
Show Payment Schedule in Print,Прикажи распоред плаћања у штампаном формату,
Show Remarks,Прикажи напомене,
Show Taxes as Table in Print,Прикажи порезе у табеларном формату у штампаном формату,
Show in Website,Прикажи на веб-сајту,
Show negative values as positive (for expenses in P&L),Прикажи негативне вредности као позитивне (за расходе у билансу стања),
Signatory Position,Позиција потписника,
Signed,Потписано,
Signed By (Company),Потписано од стране (компаније),
Signed On,Потписано на,
Signee,Потписник,
Signee (Company),Потписник (компанија),
Signee Details,Детаљи о потписнику,
Similar types of workstations where the same operations run in parallel.,Сличне врсте радних станица на којима се изводе исте операције паралелно.,
"Simple Python Expression, Example: doc.status == 'Open' and doc.issue_type == 'Bug'","Једноставан python израз, пример: doc.status == 'Open' и doc.issue_type == 'Bug'",
"Simple Python Expression, Example: territory != 'All Territories'","Једноставан python израз, пример: territory != 'All Territories'",
"Simple Python formula applied on Reading fields.<br> Numeric eg. 1: <b>reading_1 &gt; 0.2 and reading_1 &lt; 0.5</b><br>
Numeric eg. 2: <b>mean &gt; 3.5</b> (mean of populated fields)<br>
Value based eg.:  <b>reading_value in (""A"", ""B"", ""C"")</b>","Једноставна python формула примењена на читање поља. <br> Numeric eg. 1: <b>reading_1 &gt; 0.2 and reading_1 &lt; 0.5</b><br>
Нумерички пример. 2: <b>mean &gt; 3.5</b> (mean of populated fields)<br>
Пример заснован на вредности:  <b>reading_value in (""A"", ""B"", ""C"")</b>",
Simultaneous,Симултано,
Single,Неожењен/Неудата,
Single Tier Program,Програм лојалности са једним нивоом,
Skip Delivery Note,Прескочи отпремницу,
Skip Material Transfer,Прескочи пренос материјала,
Skip Material Transfer to WIP,Прескочи пренос материјала за недовршену производњу,
Skip Material Transfer to WIP Warehouse,Прескочи пренос материјала за складишта недовршене производње,
Skipped,Прескочено,
Skype ID,Skype ИД,
Sold,Продато,
Source,Извор,
Source DocType,Изворни DocType,
Source Document,Изворни документ,
Source Document Name,Назив изворног документа,
Source Document Type,Врста изворног документа,
Source Exchange Rate,Изворни девизни курс,
Source Fieldname,Назив поља извора,
Source Location,Локација извора,
Source Name,Назив извора,
Source Type,Врста извора,
Source Warehouse,Изворно складиште,
Source Warehouse Address,Адреса изворног складишта,
Source Warehouse Address Link,Линк за адресу изворног складишта,
Sourced by Supplier,Извор од стране добављача,
South Africa VAT Account,Рачун за ПДВ у Јужноафричкој Републици,
South Africa VAT Settings,Подешавање ПДВ-а у Јужноафричкој Републици,
Spacer,Размак,
Specify Exchange Rate to convert one currency into another,Наведите девизни курс за конверзију једне валуте у другу,
Specify conditions to calculate shipping amount,Наведите услове за израчунавање износа за испоруку,
Split Early Payment Discount Loss into Income and Tax Loss,Подели губитак попуста за раније уплате у приход и губитак пореза,
Split From,Подели од,
Stage,Фаза,
Stage Name,Назив фазе,
Stale Days,Дани застаривања,
Standard Selling Rate,Стандардна продајна цена,
Standard Template,Стандардни шаблон,
"Standard Terms and Conditions that can be added to Sales and Purchases. Examples: Validity of the offer, Payment Terms, Safety and Usage, etc.","Стандардни услови и одредбе који се могу додати на продају и набавку. Примери: важење понуде, услови плаћања, сигурност и употреба, и сл.",
"Standard tax template that can be applied to all Purchase Transactions. This template can contain a list of tax heads and also other expense heads like ""Shipping"", ""Insurance"", ""Handling"", etc.","Стандардни порески шаблон који се може применити на све набавне трансакције. Овај шаблон може садржати листу пореских категорија и друге групе трошкова као што су ""Испорука"", ""Осигурање"", ""Руковање"", и сл.",
"Standard tax template that can be applied to all Sales Transactions. This template can contain a list of tax heads and also other expense/income heads like ""Shipping"", ""Insurance"", ""Handling"" etc.","Стандардни порески шаблон који се може применити на све продајне трансакције. Овај шаблон може садржати листу пореских категорија и друге категорије трошкова/прихода као што су ""Испорука"", ""Осигурање"", ""Руковање"" и сл.",
Standing Name,Стојећи назив,
Start Date,Датум почетка,
Start Time,Време почетка,
Start date of current invoice's period,Датум почетка тренутног периода фактуре,
Starting location from left edge,Почетна локација са леве ивице,
Starting position from top edge,Почетна позиција са горње ивице,
State/Province,Својства стања,
Status,Статус,
Status Details,Детаљи статуса,
Status Illustration,Илустрација статуса,
Statutory info and other general information about your Supplier,Статутарне информације и друге опште информације о добављачу,
Stock,Залихе,
Stock Adjustment,Прилагођавање залиха,
Stock Adjustment Account,Рачун за подешавање залиха,
Stock Ageing,Старење залиха,
Stock Analytics,Аналитика залиха,
Stock Asset Account,Рачун средстава залиха,
Stock Balance,Биланс залиха,
Stock Closing,Затварање залиха,
Stock Closing Balance,Завршно стање залиха,
Stock Closing Entry,Унос затварања залиха,
Stock Details,Детаљи о залихама,
Stock Entry,Унос залиха,
Stock Entry (Outward GIT),Унос залиха (излазна роба у транзиту),
Stock Entry Child,Зависни унос залиха,
Stock Entry Detail,Детаљи уноса залиха,
Stock Entry Item,Ставка уноса залиха,
Stock Entry Type,Врста уноса залиха,
Stock Frozen Up To,Залихе закључане до,
Stock Items,Ставке на залихама,
Stock Ledger,Књига залиха,
Stock Ledger Entry,Унос у књигу залиха,
Stock Ledger Invariant Check,Провера интегритета књиге залиха,
Stock Ledger Variance,Одступања у књизи залиха,
Stock Ledgers won’t be reposted.,Књиге залиха неће бити поново књижене.,
Stock Manager,Менаџер залиха,
Stock Partially Reserved,Делимично резервисане залихе,
Stock Planning,Планирање залиха,
Stock Projected Qty,Очекивана количина залиха,
Stock Qty,Количина залиха,
Stock Qty vs Batch Qty,Количина на залихама у односу на количину шарже,
Stock Qty vs Serial No Count,Количина залиха у односу на број серијских бројева,
Stock Received But Not Billed,Залихе примљене али нису фактурисане,
Stock Reconciliation,Усклађивање залиха,
Stock Reconciliation Item,Ставка усклађивања залиха,
Stock Reposting Settings,Подешавање поновне обраде залиха,
Stock Reservation,Резервација залиха,
Stock Reservation Entry,Унос резервације залиха,
Stock Reserved,Резервисане залихе,
Stock Reserved Qty,Резервисана количина залиха,
Stock Reserved Qty (in Stock UOM),Резервисана количина залиха (у јединици мере залиха),
Stock Settings,Подешавање залиха,
Stock Summary,Резиме залиха,
Stock Transactions Settings,Подешавање трансакција залиха,
Stock UOM,Јединица мере залиха,
Stock UOM Quantity,Количина у јединици мере залиха,
Stock Uom,Јединица мере залиха,
Stock User,Корисник залиха,
Stock Validations,Валидације залиха,
Stock Value,Вредност залиха,
Stock and Account Value Comparison,Упоредна анализа вредности по залихама и рачуну,
Stock and Manufacturing,Залихе и производња,
Stock transactions that are older than the mentioned days cannot be modified.,Трансакције залиха старије од наведених дана не могу се модификовати.,
Stock will be reserved on submission of <b>Purchase Receipt</b> created against Material Request for Sales Order.,Залихе ће бити резервисане након подношења <b>Пријемнице набавке </b> креиране према захтеву за набавку за продајну поруџбину.,
Stop,Заустави,
Stop Reason,Разлог заустављања,
Stopped,Заустављено,
Straight Line,Права линија,
Sub Assemblies & Raw Materials,Подсклопови и сировине,
Sub Assembly Item Code,Шифра ставке подсклопа,
Sub Assembly Item Reference,Референца ставке подсклопа,
Sub Assembly Items,Ставка подсклопа,
Sub Assembly Warehouse,Складиште подсклопова,
Sub Operation,Подоперација,
Sub Operations,Подоперације,
Sub Procedure,Подпроцедура,
Subcontract,Подуговор,
Subcontract BOM,Подуговорна саставница,
Subcontract Order Summary,Резиме подуговорног налога,
Subcontracted Item,Подуговорена ставка,
Subcontracted Item To Be Received,Подуговорена ставка за пријем,
Subcontracted Quantity,Подуговорена количина,
Subcontracted Raw Materials To Be Transferred,Подуговорене сировине за пренос,
Subcontracting,Подуговарање,
Subcontracting BOM,Подуговорена саставница,
Subcontracting Conversion Factor,Фактор конверзије из подуговарања,
Subcontracting Delivery,Испорука за подуговарање,
Subcontracting Inward,Пријем из подуговарања,
Subcontracting Inward Order,Налог за пријем из подуговарања,
Subcontracting Inward Order Item,Ставка налога за пријем из подуговарања,
Subcontracting Inward Order Received Item,Примљена ставка налога за пријем из подуговарања,
Subcontracting Inward Order Service Item,Ставка услуге налога за пријем из подуговарања,
Subcontracting Order,Налог за подуговарање,
Subcontracting Order (Draft) will be auto-created on submission of Purchase Order.,Налог за подуговарање (у нацрту) ће бити аутоматски креиран приликом подношења набавне поруџбине.,
Subcontracting Order Item,Ставка налога за подуговарање,
Subcontracting Order Service Item,Услужна ставка налога за подуговарање,
Subcontracting Order Supplied Item,Набављене ставке налога за подуговарање,
Subcontracting Purchase Order,Набавна поруџбина подуговарања,
Subcontracting Receipt,Пријемница подуговарања,
Subcontracting Receipt Item,Ставка пријемнице подуговарања,
Subcontracting Receipt Supplied Item,Набављене ставке из пријемнице подуговарања,
Subcontracting Return,Повраћај у подуговарању,
Subcontracting Sales Order,Продајна поруџбина за подуговарање,
Subcontracting Settings,Подешавање подуговарања,
Subdivision,Пододељење,
Subject,Наслов,
Submit After Import,Поднеси након увоза,
Submit ERR Journals?,Поднеси корективне дневнике?,
Submit Generated Invoices,Поднеси генерисане фактуре,
Submit Journal Entries,Поднеси налоге књижења,
Submitted,Поднето,
Subscription,Претплата,
Subscription End Date,Датум завршетка претплате,
Subscription Invoice,Фактура за претплату,
Subscription Period,Период пертплате,
Subscription Plan,План претплате,
Subscription Plan Detail,Детаљи плана претплате,
Subscription Plans,Планови претплате,
Subscription Price Based On,Цена претплате је заснована на,
Subscription Settings,Подешавање претплате,
Subscription Start Date,Датум почетка претплате,
Succeeded,Успешно,
Success,Успех,
Success Redirect URL,Успешно преусмерен URL,
Success Settings,Подешавање успеха,
Successful,Успешно,
Suggestions,Предлози,
Summary,Резиме,
Sunday,Недеља,
Supplied Items,Набављене ставке,
Supplied Qty,Набављена количина,
Supplier,Добављач,
Supplier Address,Адреса добављача,
Supplier Address Details,Детаљи адресе добављача,
Supplier Contact,Контакт добављача,
Supplier Delivery Note,Отпремница добављача,
Supplier Details,Детаљи о добављачу,
Supplier Group,Група добављача,
Supplier Group Item,Ставка групе добављача,
Supplier Group Name,Назив групе добављача,
Supplier Info,Информације о добављачу,
Supplier Invoice,Фактура добављача,
Supplier Invoice Date,Датум издавања фактуре добављача,
Supplier Invoice No,Број фактуре добављача,
Supplier Item,Ставка добављача,
Supplier Items,Ставке добављача,
Supplier Lead Time (days),Време испоруке добављача (дани),
Supplier Ledger Summary,Резиме добављача,
Supplier Name,Назив добављача,
Supplier Naming By,Начин именовања добављача,
Supplier Number,Број добављача,
Supplier Number At Customer,Број добављача код купца,
Supplier Numbers,Бројеви добављача,
Supplier Part No,Број дела добављача,
